ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2008;Bahia;2930766;SITIO DO QUINTO;470450
2008;Bahia;2930774;SOBRADINHO;1065000
2008;Bahia;2930808;SOUTO SOARES;410000
2008;Bahia;2930907;TABOCAS DO BREJO VELHO;396000
2008;Bahia;2931004;TANHACU;894600
2008;Bahia;2931053;TANQUE NOVO;691000
2008;Bahia;2931103;TANQUINHO;605500
2008;Bahia;2931202;TAPEROA;544000
2008;Bahia;2931301;TAPIRAMUTA;356000
2008;Bahia;2931350;TEIXEIRA DE FREITAS;14068100
2008;Bahia;2931400;TEODORO SAMPAIO;748000
2008;Bahia;2931509;TEOFILANDIA;792250
2008;Bahia;2931608;TEOLANDIA;555000
2008;Bahia;2931707;TERRA NOVA;145000
2008;Bahia;2931806;TREMEDAL;786000
2008;Bahia;2931905;TUCANO;2718400
2008;Bahia;2932002;UAUA;1176000
2008;Bahia;2932101;UBAIRA;725000
2008;Bahia;2932200;UBAITABA;1479400
2008;Bahia;2932309;UBATA;1073000
2008;Bahia;2932408;UIBAI;184000
2008;Bahia;2932457;UMBURANAS;387500
2008;Bahia;2932507;UNA;1150400
2008;Bahia;2932606;URANDI;700000
2008;Bahia;2932705;URUCUCA;2078600
2008;Bahia;2932804;UTINGA;847000
2008;Bahia;2932903;VALENCA;6830950
2008;Bahia;2933000;VALENTE;1558350
2008;Bahia;2933059;VARZEA DA ROCA;477550
2008;Bahia;2933109;VARZEA DO POCO;454000
2008;Bahia;2933158;VARZEA NOVA;575000
2008;Bahia;2933174;VARZEDO;209000
2008;Bahia;2933208;VERA CRUZ;2091000
2008;Bahia;2933257;VEREDA;259000
2008;Bahia;2933307;VITORIA DA CONQUISTA;31644300
2008;Bahia;2933406;WAGNER;135000
2008;Bahia;2933455;WANDERLEY;568000
2008;Bahia;2933505;WENCESLAU GUIMARAES;735050
2008;Bahia;2933604;XIQUE-XIQUE;936500
2008;Ceará ;2307809;MARCO;1616000
2008;Ceará ;2300101;ABAIARA;705000
2008;Ceará ;2300150;ACARAPE;285000
2008;Ceará ;2300200;ACARAU;2814000
2008;Ceará ;2300309;ACOPIARA;2227000
2008;Ceará ;2300408;AIUABA;601900
2008;Ceará ;2300507;ALCANTARAS;244000
2008;Ceará ;2300606;ALTANEIRA;215000
2008;Ceará ;2300705;ALTO SANTO;1338000
2008;Ceará ;2300754;AMONTADA;1225000
2008;Ceará ;2300804;ANTONINA DO NORTE;613000
2008;Ceará ;2300903;APUIARES;355000
2008;Ceará ;2301000;AQUIRAZ;6853000
2008;Ceará ;2301109;ARACATI;3942000
2008;Ceará ;2301208;ARACOIABA;1606000
2008;Ceará ;2301257;ARARENDA;384000
2008;Ceará ;2301307;ARARIPE;450000
2008;Ceará ;2301406;ARATUBA;315000
2008;Ceará ;2301505;ARNEIROZ;322000
2008;Ceará ;2301604;ASSARE;860000
2008;Ceará ;2301703;AURORA;550000
2008;Ceará ;2301851;BANABUIU;638000
2008;Ceará ;2301901;BARBALHA;2523000
2008;Ceará ;2301950;BARREIRA;650000
2008;Ceará ;2302008;BARRO;952950
2008;Ceará ;2302057;BARROQUINHA;420000
2008;Ceará ;2302107;BATURITE;1740000
2008;Ceará ;2302206;BEBERIBE;3571000
2008;Ceará ;2302305;BELA CRUZ;1260000
2008;Ceará ;2302404;BOA VIAGEM;2789000
2008;Ceará ;2302503;BREJO SANTO;2481000
2008;Ceará ;2302602;CAMOCIM;2332000
2008;Ceará ;2302701;CAMPOS SALES;1580000
2008;Ceará ;2302800;CANINDE;4667000
2008;Ceará ;2302909;CAPISTRANO;580000
2008;Ceará ;2303006;CARIDADE;760000
2008;Ceará ;2303105;CARIRE;675000
2008;Ceará ;2303204;CARIRIACU;816000
2008;Ceará ;2303303;CARIUS;190000
2008;Ceará ;2303402;CARNAUBAL;629000
2008;Ceará ;2303501;CASCAVEL;2636000
2008;Ceará ;2303600;CATARINA;442000
2008;Ceará ;2303659;CATUNDA;454000
2008;Ceará ;2303709;CAUCAIA;15622233
2008;Ceará ;2303808;CEDRO;1243000
2008;Ceará ;2303907;CHAVAL;310000
2008;Ceará ;2303931;CHORO;214000
2008;Ceará ;2303956;CHOROZINHO;3575000
2008;Ceará ;2304004;COREAU;805000
2008;Ceará ;2304103;CRATEUS;4887700
2008;Ceará ;2304202;CRATO;10771000
2008;Ceará ;2304236;CROATA;1158000
2008;Ceará ;2304251;CRUZ;1316000
2008;Ceará ;2304269;DEPUTADO IRAPUAN PINHEIRO;380000
2008;Ceará ;2304277;ERERE;195000
2008;Ceará ;2304285;EUSEBIO;1251000
2008;Ceará ;2304301;FARIAS BRITO;671000
2008;Ceará ;2304350;FORQUILHA;996000
2008;Ceará ;2304400;FORTALEZA;299648773
2008;Ceará ;2304459;FORTIM;600000
2008;Ceará ;2304509;FRECHEIRINHA;615000
2008;Ceará ;2304608;GENERAL SAMPAIO;225000
2008;Ceará ;2304657;GRACA;405000
2008;Ceará ;2304707;GRANJA;1649000
2008;Ceará ;2304806;GRANJEIRO;67000
2008;Ceará ;2304905;GROAIRAS;491000
2008;Ceará ;2304954;GUAIUBA;775000
2008;Ceará ;2305001;GUARACIABA DO NORTE;1750000
2008;Ceará ;2305209;HIDROLANDIA;692000
2008;Ceará ;2305233;HORIZONTE;3669346
2008;Ceará ;2305266;IBARETAMA;397000
2008;Ceará ;2305308;IBIAPINA;1250000
2008;Ceará ;2305332;IBICUITINGA;436000
2008;Ceará ;2305357;ICAPUI;1411511
2008;Ceará ;2305407;ICO;3998000
2008;Ceará ;2305506;IGUATU;8634500
2008;Ceará ;2305605;INDEPENDENCIA;1299000
2008;Ceará ;2305654;IPAPORANGA;351000
2008;Ceará ;2305704;IPAUMIRIM;655500
2008;Ceará ;2305803;IPU;2033000
2008;Ceará ;2305902;IPUEIRAS;1280000
2008;Ceará ;2306009;IRACEMA;991000
2008;Ceará ;2306108;IRAUCUBA;450000
2008;Ceará ;2306207;ITAICABA;330000
2008;Ceará ;2306256;ITAITINGA;2770000
2008;Ceará ;2306306;ITAPAGE;1158000
2008;Ceará ;2306306;ITAPAJE;1379000
2008;Ceará ;2306405;ITAPIPOCA;4921000
2008;Ceará ;2306504;ITAPIUNA;535000
2008;Ceará ;2306553;ITAREMA;1789174
2008;Ceará ;2306603;ITATIRA;721000
2008;Ceará ;2306702;JAGUARETAMA;1121000
2008;Ceará ;2306801;JAGUARIBARA;600000
2008;Ceará ;2306900;JAGUARIBE;2576000
2008;Ceará ;2307007;JAGUARUANA;1420000
2008;Ceará ;2307106;JARDIM;808000
2008;Ceará ;2307205;JATI;238000
2008;Ceará ;2307254;JIJOCA DE JERICOACOARA;1385000
2008;Ceará ;2307304;JUAZEIRO DO NORTE;18818000
2008;Ceará ;2307403;JUCAS;1552000
2008;Ceará ;2307502;LAVRAS DA MANGABEIRA;1036000
2008;Ceará ;2307601;LIMOEIRO DO NORTE;4887000
2008;Ceará ;2307635;MADALENA;687000
2008;Ceará ;2307650;MARACANAU;11184210
2008;Ceará ;2307700;MARANGUAPE;3656000
2008;Ceará ;2307908;MARTINOPOLE;610000
2008;Ceará ;2308005;MASSAPE;1118000
2008;Ceará ;2308104;MAURITI;1423000
2008;Ceará ;2308302;MILAGRES;1254000
2008;Ceará ;2308351;MILHA;1167000
2008;Ceará ;2308377;MIRAIMA;100000
2008;Ceará ;2308401;MISSAO VELHA;976000
2008;Ceará ;2308500;MOMBACA;1938000
2008;Ceará ;2308609;MONSENHOR TABOSA;574000
2008;Ceará ;2308708;MORADA NOVA;4096000
2008;Ceará ;2308807;MORAUJO;383000
2008;Ceará ;2308906;MORRINHOS;1478000
2008;Ceará ;2309003;MUCAMBO;759000
2008;Ceará ;2309102;MULUNGU;196000
2008;Ceará ;2309201;NOVA OLINDA;1016000
2008;Ceará ;2309300;NOVA RUSSAS;2004000
2008;Ceará ;2309409;NOVO ORIENTE;1726000
2008;Ceará ;2309458;OCARA;725000
2008;Ceará ;2309508;OROS;622000
2008;Ceará ;2309607;PACAJUS;2257000
2008;Ceará ;2309706;PACATUBA;680000
2008;Ceará ;2309805;PACOTI;505000
2008;Ceará ;2309904;PACUJA;245000
2008;Ceará ;2310001;PALHANO;417000
2008;Ceará ;2310100;PALMACIA;215000
2008;Ceará ;2310209;PARACURU;1551000
2008;Ceará ;2310258;PARAIPABA;1265000
2008;Ceará ;2310308;PARAMBU;1673000
2008;Ceará ;2310407;PARAMOTI;267000
2008;Ceará ;2310506;PEDRA BRANCA;2389000
2008;Ceará ;2310605;PENAFORTE;674000
2008;Ceará ;2310704;PENTECOSTE;1676863
2008;Ceará ;2310803;PEREIRO;610000
2008;Ceará ;2310852;PINDORETAMA;1337000
2008;Ceará ;2310902;PIQUET CARNEIRO;745000
2008;Ceará ;2310951;PIRES FERREIRA;168000
2008;Ceará ;2311009;PORANGA;304000
2008;Ceará ;2311108;PORTEIRAS;306000
2008;Ceará ;2311207;POTENGI;708000
2008;Ceará ;2311231;POTIRETAMA;320000
2008;Ceará ;2311264;QUITERIANOPOLIS;883000
2008;Ceará ;2311306;QUIXADA;5281000
2008;Ceará ;2311355;QUIXELO;589000
2008;Ceará ;2311405;QUIXERAMOBIM;3878000
2008;Ceará ;2311504;QUIXERE;1337000
2008;Ceará ;2311603;REDENCAO;1489000
2008;Ceará ;2311702;RERIUTABA;1115000
2008;Ceará ;2311801;RUSSAS;5740000
2008;Ceará ;2311900;SABOEIRO;607000
2008;Ceará ;2311959;SALITRE;455000
2008;Ceará ;2312205;SANTA QUITERIA;2086000
2008;Ceará ;2312007;SANTANA DO ACARAU;856000
2008;Ceará ;2312106;SANTANA DO CARIRI;269000
2008;Ceará ;2312304;SAO BENEDITO;1802000
2008;Ceará ;2312403;SAO GONCALO DO AMARANTE;3638000
2008;Ceará ;2312502;SAO JOAO DO JAGUARIBE;660000
2008;Ceará ;2312601;SAO LUIS DO CURU;633000
2008;Ceará ;2312700;SENADOR POMPEU;1233000
2008;Ceará ;2312809;SENADOR SA;226000
2008;Ceará ;2312908;SOBRAL;17385000
2008;Ceará ;2313005;SOLONOPOLE;890000
2008;Ceará ;2313104;TABULEIRO DO NORTE;2505000
2008;Ceará ;2313203;TAMBORIL;1296000
2008;Ceará ;2313252;TARRAFAS;165000
2008;Ceará ;2313302;TAUA;3573000
2008;Ceará ;2313351;TEJUCUOCA;225000
2008;Ceará ;2313401;TIANGUA;4612000
2008;Ceará ;2313500;TRAIRI;1899000
2008;Ceará ;2313559;TURURU;444000
2008;Ceará ;2313609;UBAJARA;1299000
2008;Ceará ;2313708;UMARI;201000
2008;Ceará ;2313757;UMIRIM;672000
2008;Ceará ;2313807;URUBURETAMA;584000
2008;Ceará ;2313906;URUOCA;280000
2008;Ceará ;2313955;VARJOTA;1195000
2008;Ceará ;2314003;VARZEA ALEGRE;2353000
2008;Ceará ;2314102;VICOSA DO CEARA;1660000
2008;Distrito Federal;5300108;BRASILIA;773089436
2008;Espírito Santo;3200102;AFONSO CLAUDIO;3948000
2008;Espírito Santo;3200169;AGUA DOCE DO NORTE;1315000
2008;Espírito Santo;3200136;AGUIA BRANCA;1169000
2008;Espírito Santo;3200201;ALEGRE;3757000
2008;Espírito Santo;3200300;ALFREDO CHAVES;1591000
2008;Espírito Santo;3200359;ALTO RIO NOVO;779000
2008;Espírito Santo;3200409;ANCHIETA;2594704
2008;Espírito Santo;3200508;APIACA;801000
2008;Espírito Santo;3200607;ARACRUZ;11624630
2008;Espírito Santo;3200706;ATILIO VIVACQUA;1154000
2008;Espírito Santo;3200805;BAIXO GUANDU;3316000
2008;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;5514000
2008;Espírito Santo;3201001;BOA ESPERANCA;1350000
2008;Espírito Santo;3201100;BOM JESUS DO NORTE;1068000
2008;Espírito Santo;3201159;BREJETUBA;1091000
2008;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;29120800
2008;Espírito Santo;3201308;CARIACICA;30315298
2008;Espírito Santo;3201407;CASTELO;4354000
2008;Espírito Santo;3201506;COLATINA;15231000
2008;Espírito Santo;3201605;CONCEICAO DA BARRA;1005000
2008;Espírito Santo;3201704;CONCEICAO DO CASTELO;1340000
2008;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;360000
2008;Espírito Santo;3201902;DOMINGOS MARTINS;5999124
2008;Espírito Santo;3202009;DORES DO RIO PRETO;763000
2008;Espírito Santo;3202108;ECOPORANGA;2058000
2008;Espírito Santo;3202207;FUNDAO;2848000
2008;Espírito Santo;3202306;GUACUI;3382000
2008;Espírito Santo;3202405;GUARAPARI;16172000
2008;Espírito Santo;3202454;IBATIBA;2682000
2008;Espírito Santo;3202504;IBIRACU;4623000
2008;Espírito Santo;3202553;IBITIRAMA;750000
2008;Espírito Santo;3202603;ICONHA;6528800
2008;Espírito Santo;3202652;IRUPI;834000
2008;Espírito Santo;3202702;ITAGUACU;1286000
2008;Espírito Santo;3202801;ITAPEMIRIM;4799000
2008;Espírito Santo;3202900;ITARANA;1333000
2008;Espírito Santo;3203007;IUNA;3528000
2008;Espírito Santo;3203056;JAGUARE;2943000
2008;Espírito Santo;3203106;JERONIMO MONTEIRO;1370000
2008;Espírito Santo;3203130;JOAO NEIVA;3430000
2008;Espírito Santo;3203163;LARANJA DA TERRA;842000
2008;Espírito Santo;3203205;LINHARES;19283800
2008;Espírito Santo;3203304;MANTENOPOLIS;1202000
2008;Espírito Santo;3203320;MARATAIZES;2635000
2008;Espírito Santo;3203346;MARECHAL FLORIANO;2651000
2008;Espírito Santo;3203353;MARILANDIA;1320000
2008;Espírito Santo;3203403;MIMOSO DO SUL;4489000
2008;Espírito Santo;3203502;MONTANHA;1988000
2008;Espírito Santo;3203601;MUCURICI;725000
2008;Espírito Santo;3203700;MUNIZ FREIRE;1865000
2008;Espírito Santo;3203809;MUQUI;1238000
2008;Espírito Santo;3203908;NOVA VENECIA;5854000
2008;Espírito Santo;3204005;PANCAS;1938000
2008;Espírito Santo;3204054;PEDRO CANARIO;2489300
2008;Espírito Santo;3204104;PINHEIROS;2506200
2008;Espírito Santo;3204203;PIUMA;2251000
2008;Espírito Santo;3204302;PRESIDENTE KENNEDY;933000
2008;Espírito Santo;3204351;RIO BANANAL;2148000
2008;Espírito Santo;3204401;RIO NOVO DO SUL;878000
2008;Espírito Santo;3204500;SANTA LEOPOLDINA;980000
2008;Espírito Santo;3204559;SANTA MARIA DE JETIBA;3815000
2008;Espírito Santo;3204609;SANTA TERESA;3265000
2008;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;1000000
2008;Espírito Santo;3204708;SAO GABRIEL DA PALHA;5322400
2008;Espírito Santo;3204807;SAO JOSE DO CALCADO;1222000
2008;Espírito Santo;3204906;SAO MATEUS;15195800
2008;Espírito Santo;3204955;SAO ROQUE DO CANAA;420000
2008;Espírito Santo;3204955;SAO ROQUE DO CANNAA;384000
2008;Espírito Santo;3205002;SERRA;51964000
2008;Espírito Santo;3205010;SOORETAMA;1495000
2008;Espírito Santo;3205036;VARGEM ALTA;2666000
2008;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;4815000
2008;Espírito Santo;3205101;VIANA;9103600
2008;Espírito Santo;3205150;VILA PAVAO;785000
2008;Espírito Santo;3205176;VILA VALERIO;895000
2008;Espírito Santo;3205200;VILA VELHA;61775681
2008;Espírito Santo;3205309;VITORIA;74824674
2008;Goiás;5200050;ABADIA DE GOIAS;536000
2008;Goiás;5200100;ABADIANIA;2787000
2008;Goiás;5200134;ACREUNA;2393000
2008;Goiás;5200159;ADELANDIA;192000
2008;Goiás;5200175;AGUA FRIA DE GOIAS;495000
2008;Goiás;5200209;AGUA LIMPA;295000
2008;Goiás;5200258;AGUAS LINDAS DE GOIAS;8405000
2008;Goiás;5200308;ALEXANIA;8135050
2008;Goiás;5200506;ALOANDIA;320000
2008;Goiás;5200555;ALTO HORIZONTE;456000
2008;Goiás;5200605;ALTO PARAISO DE GOIAS;1210000
2008;Goiás;5200803;ALVORADA DO NORTE;1504000
2008;Goiás;5200829;AMARALINA;76000
2008;Goiás;5200852;AMERICANO DO BRASIL;486000
2008;Goiás;5200902;AMORINOPOLIS;195000
2008;Goiás;5201108;ANAPOLIS;48093220
2008;Goiás;5201306;ANICUNS;2240000
2008;Goiás;5201405;APARECIDA DE GOIANIA;47839518
2008;Goiás;5201454;APARECIDA DO RIO DOCE;340000
2008;Goiás;5201504;APORE;510000
2008;Goiás;5201603;ARACU;300000
2008;Goiás;5201702;ARAGARCAS;2278500
2008;Goiás;5201801;ARAGOIANIA;1027500
2008;Goiás;5202155;ARAGUAPAZ;1156000
2008;Goiás;5202353;ARENOPOLIS;282000
2008;Goiás;5202502;ARUANA;1000000
2008;Goiás;5202601;AURILANDIA;237500
2008;Goiás;5202809;AVELINOPOLIS;223000
2008;Goiás;5203104;BALIZA;270500
2008;Goiás;5203203;BARRO ALTO;1095000
2008;Goiás;5203302;BELA VISTA DE GOIAS;3014000
2008;Goiás;5203401;BOM JARDIM DE GOIAS;1335000
2008;Goiás;5203500;BOM JESUS DE GOIAS;2482300
2008;Goiás;5203559;BONFINOPOLIS;560500
2008;Goiás;5203575;BONOPOLIS;354000
2008;Goiás;5203609;BRAZABRANTES;242000
2008;Goiás;5203807;BRITANIA;690400
2008;Goiás;5203906;BURITI ALEGRE;1395500
2008;Goiás;5203939;BURITI DE GOIAS;297000
2008;Goiás;5204003;CABECEIRAS;633000
2008;Goiás;5204102;CACHOEIRA ALTA;1764000
2008;Goiás;5204201;CACHOEIRA DE GOIAS;220000
2008;Goiás;5204250;CACHOEIRA DOURADA;1000500
2008;Goiás;5204300;CACU;1585500
2008;Goiás;5204409;CAIAPONIA;1405400
2008;Goiás;5204508;CALDAS NOVAS;13769814
2008;Goiás;5204607;CAMPESTRE DE GOIAS;332000
2008;Goiás;5204656;CAMPINACU;375000
2008;Goiás;5204706;CAMPINORTE;2738000
2008;Goiás;5204805;CAMPO ALEGRE DE GOIAS;813000
2008;Goiás;5204854;CAMPO LIMPO DE GOIAS;220000
2008;Goiás;5204854;CAMPO LIMPO DE GOIÁS;165000
2008;Goiás;5204904;CAMPOS BELOS;2864000
2008;Goiás;5204953;CAMPOS VERDES;545000
2008;Goiás;5205000;CARMO DO RIO VERDE;906650
2008;Goiás;5205059;CASTELANDIA;325500
2008;Goiás;5205109;CATALAO;19296000
2008;Goiás;5205208;CATURAI;576000
2008;Goiás;5205307;CAVALCANTE;410000
2008;Goiás;5205406;CERES;3140650
2008;Goiás;5205455;CEZARINA;710000
2008;Goiás;5205471;CHAPADAO DO CEU;801400
2008;Goiás;5205497;CIDADE OCIDENTAL;4845000
2008;Goiás;5205513;COCALZINHO DE GOIAS;1143000
2008;Goiás;5205521;COLINAS DO SUL;485000
2008;Goiás;5205703;CORREGO DO OURO;329000
2008;Goiás;5205802;CORUMBA DE GOIAS;1090500
2008;Goiás;5205901;CORUMBAIBA;1437000
2008;Goiás;5206206;CRISTALINA;9122900
2008;Goiás;5206305;CRISTIANOPOLIS;2382201
2008;Goiás;5206404;CRIXAS;1934460
2008;Goiás;5206503;CROMINIA;473000
2008;Goiás;5206602;CUMARI;453000
2008;Goiás;5206701;DAMIANOPOLIS;415700
2008;Goiás;5206800;DAMOLANDIA;1503000
2008;Goiás;5206909;DAVINOPOLIS;280000
2008;Goiás;5207105;DIORAMA;128000
2008;Goiás;5208301;DIVINOPOLIS DE GOIAS;268000
2008;Goiás;5207253;DOVERLANDIA;934000
2008;Goiás;5207352;EDEALINA;457500
2008;Goiás;5207402;EDEIA;1395000
2008;Goiás;5207501;ESTRELA DO NORTE;737000
2008;Goiás;5207535;FAINA;563000
2008;Goiás;5207600;FAZENDA NOVA;528900
2008;Goiás;5207808;FIRMINOPOLIS;2195900
2008;Goiás;5207907;FLORES DE GOIAS;1149000
2008;Goiás;5208004;FORMOSA;17795000
2008;Goiás;5208103;FORMOSO;609300
2008;Goiás;5208152;GAMELEIRA DE GOIAS;253000
2008;Goiás;5208400;GOIANAPOLIS;2718000
2008;Goiás;5208509;GOIANDIRA;410000
2008;Goiás;5208608;GOIANESIA;4385000
2008;Goiás;5208707;GOIANIA;314842772
2008;Goiás;5208806;GOIANIRA;4502000
2008;Goiás;5208905;GOIAS;3001000
2008;Goiás;5209101;GOIATUBA;5097100
2008;Goiás;5209150;GOUVELANDIA;400000
2008;Goiás;5209200;GUAPO;1342000
2008;Goiás;5209291;GUARAITA;112000
2008;Goiás;5209408;GUARANI DE GOIAS;277000
2008;Goiás;5209606;HEITORAI;272000
2008;Goiás;5209705;HIDROLANDIA;4171000
2008;Goiás;5209804;HIDROLINA;347000
2008;Goiás;5209903;IACIARA;1246000
2008;Goiás;5209937;INACIOLANDIA;528500
2008;Goiás;5209952;INDIARA;2026500
2008;Goiás;5210000;INHUMAS;5533000
2008;Goiás;5210109;IPAMERI;3481500
2008;Goiás;5210208;IPORA;3954000
2008;Goiás;5210307;ISRAELANDIA;89000
2008;Goiás;5210406;ITABERAI;6601000
2008;Goiás;5210562;ITAGUARI;789000
2008;Goiás;5210604;ITAGUARU;528000
2008;Goiás;5210802;ITAJA;800000
2008;Goiás;5210901;ITAPACI;1993100
2008;Goiás;5211008;ITAPIRAPUA;829450
2008;Goiás;5211206;ITAPURANGA;2670000
2008;Goiás;5211305;ITARUMA;630000
2008;Goiás;5211404;ITAUCU;1337000
2008;Goiás;5211503;ITUMBIARA;12861750
2008;Goiás;5211602;IVOLANDIA;144000
2008;Goiás;5211701;JANDAIA;652000
2008;Goiás;5211800;JARAGUA;4462900
2008;Goiás;5211909;JATAI;12692900
2008;Goiás;5212006;JAUPACI;264000
2008;Goiás;5212055;JESUPOLIS;175000
2008;Goiás;5212105;JOVIANIA;918000
2008;Goiás;5212204;JUSSARA;2815000
2008;Goiás;5212253;LAGOA SANTA;190000
2008;Goiás;5212303;LEOPOLDO DE BULHOES;415000
2008;Goiás;5212501;LUZIANIA;25888177
2008;Goiás;5212600;MAIRIPOTABA;464000
2008;Goiás;5212709;MAMBAI;674700
2008;Goiás;5212808;MARA ROSA;883000
2008;Goiás;5212907;MARZAGAO;50000
2008;Goiás;5212956;MATRINCHA;558000
2008;Goiás;5213004;MAURILANDIA;933500
2008;Goiás;5213087;MINACU;2921050
2008;Goiás;5213103;MINEIROS;6920010
2008;Goiás;5213400;MOIPORA;318000
2008;Goiás;5213509;MONTE ALEGRE DE GOIAS;505000
2008;Goiás;5213707;MONTES CLAROS DE GOIAS;1054500
2008;Goiás;5213756;MONTIVIDIU;3831980
2008;Goiás;5213772;MONTIVIDIU DO NORTE;443900
2008;Goiás;5213806;MORRINHOS;6764700
2008;Goiás;5213855;MORRO AGUDO DE GOIAS;240000
2008;Goiás;5213905;MOSSAMEDES;340000
2008;Goiás;5214002;MOZARLANDIA;1521000
2008;Goiás;5214051;MUNDO NOVO;457000
2008;Goiás;5214101;MUTUNOPOLIS;266000
2008;Goiás;5214408;NAZARIO;1475000
2008;Goiás;5214507;NEROPOLIS;4411650
2008;Goiás;5214606;NIQUELANDIA;5508000
2008;Goiás;5214705;NOVA AMERICA;156000
2008;Goiás;5214804;NOVA AURORA;370000
2008;Goiás;5214838;NOVA CRIXAS;1245000
2008;Goiás;5214861;NOVA GLORIA;1015500
2008;Goiás;5214879;NOVA IGUACU DE GOIAS;220000
2008;Goiás;5214903;NOVA ROMA;288000
2008;Goiás;5215009;NOVA VENEZA;719500
2008;Goiás;5215207;NOVO BRASIL;524000
2008;Goiás;5215231;NOVO GAMA;8642000
2008;Goiás;5215256;NOVO PLANALTO;336000
2008;Goiás;5215306;ORIZONA;1390000
2008;Goiás;5215405;OURO VERDE DE GOIAS;340000
2008;Goiás;5215504;OUVIDOR;531860
2008;Goiás;5215603;PADRE BERNARDO;2455000
2008;Goiás;5215652;PALESTINA DE GOIAS;480000
2008;Goiás;5215702;PALMEIRAS DE GOIAS;3004000
2008;Goiás;5215801;PALMELO;289000
2008;Goiás;5215900;PALMINOPOLIS;512000
2008;Goiás;5216007;PANAMA;221100
2008;Goiás;5216304;PARANAIGUARA;882000
2008;Goiás;5216403;PARAUNA;1380290
2008;Goiás;5216452;PEROLANDIA;315000
2008;Goiás;5216809;PETROLINA DE GOIAS;1070000
2008;Goiás;5216908;PILAR DE GOIAS;188500
2008;Goiás;5217104;PIRACANJUBA;4033500
2008;Goiás;5217203;PIRANHAS;1270000
2008;Goiás;5217302;PIRENOPOLIS;3398000
2008;Goiás;5217401;PIRES DO RIO;3337900
2008;Goiás;5217609;PLANALTINA;3694000
2008;Goiás;5217609;PLANALTINA DE GOIAS;4165000
2008;Goiás;5217708;PONTALINA;2375000
2008;Goiás;5218003;PORANGATU;5887580
2008;Goiás;5218052;PORTEIRAO;376500
2008;Goiás;5218102;PORTELANDIA;1250000
2008;Goiás;5218300;POSSE;4696500
2008;Goiás;5218391;PROFESSOR JAMIL;840000
2008;Goiás;5218508;QUIRINOPOLIS;5842000
2008;Goiás;5218607;RIALMA;2135050
2008;Goiás;5218706;RIANAPOLIS;955000
2008;Goiás;5218789;RIO QUENTE;808300
2008;Goiás;5218805;RIO VERDE;24735100
2008;Goiás;5218904;RUBIATABA;2064000
2008;Goiás;5219001;SANCLERLANDIA;950000
2008;Goiás;5219100;SANTA BARBARA DE GOIAS;1928900
2008;Goiás;5219209;SANTA CRUZ DE GOIAS;834000
2008;Goiás;5219258;SANTA FE DE GOIAS;735000
2008;Goiás;5219308;SANTA HELENA DE GOIAS;4506000
2008;Goiás;5219357;SANTA ISABEL;242000
2008;Goiás;5219407;SANTA RITA DO ARAGUAIA;678000
2008;Goiás;5219456;SANTA RITA DO NOVO DESTINO;115000
2008;Goiás;5219506;SANTA ROSA DE GOIAS;271500
2008;Goiás;5219605;SANTA TEREZA DE GOIAS;1198000
2008;Goiás;5219704;SANTA TEREZINHA DE GOIAS;725000
2008;Goiás;5219712;SANTO ANTONIO DA BARRA;344000
2008;Goiás;5219738;SANTO ANTONIO DE GOIAS;37000
2008;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;7268000
2008;Goiás;5219803;SAO DOMINGOS;1025000
2008;Goiás;5219902;SAO FRANCISCO DE GOIAS;1250750
2008;Goiás;5220058;SAO JOAO DA PARAUNA;183500
2008;Goiás;5220009;SAO JOAO D'ALIANCA;1381000
2008;Goiás;5220108;SAO LUIS DE MONTES BELOS;4565500
2008;Goiás;5220157;SAO LUIZ DO NORTE;287000
2008;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;2831754
2008;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;1063500
2008;Goiás;5220280;SAO PATRICIO;320000
2008;Goiás;5220405;SAO SIMAO;2589500
2008;Goiás;5220454;SENADOR CANEDO;7309658
2008;Goiás;5220504;SERRANOPOLIS;1230000
2008;Goiás;5220603;SILVANIA;2360000
2008;Goiás;5220702;SITIO D'ABADIA;195000
2008;Goiás;5221007;TAQUARAL DE GOIAS;204500
2008;Goiás;5221080;TERESINA DE GOIAS;637000
2008;Goiás;5221197;TEREZOPOLIS DE GOIAS;9237295
2008;Goiás;5221304;TRES RANCHOS;165500
2008;Goiás;5221403;TRINDADE;7796500
2008;Goiás;5221452;TROMBAS;239900
2008;Goiás;5221502;TURVANIA;515000
2008;Goiás;5221551;TURVELANDIA;280000
2008;Goiás;5221577;UIRAPURU;100000
2008;Goiás;5221601;URUACU;5588395
2008;Goiás;5221700;URUANA;1328000
2008;Goiás;5221809;URUTAI;267000
2008;Goiás;5221858;VALPARAISO DE GOIAS;15692000
2008;Goiás;5221908;VARJAO;296000
2008;Goiás;5222005;VIANOPOLIS;2242000
2008;Goiás;5222054;VICENTINOPOLIS;940000
2008;Goiás;5222203;VILA BOA;1722000
2008;Goiás;5222302;VILA PROPICIO;630000
