ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2006;São Paulo;3520509;INDAIATUBA;40613713
2006;São Paulo;3520608;INDIANA;159500
2006;São Paulo;3520707;INDIAPORA;408000
2006;São Paulo;3520806;INUBIA PAULISTA;193000
2006;São Paulo;3520905;IPAUCU;1387000
2006;São Paulo;3521002;IPERO;1683000
2006;São Paulo;3521101;IPEUNA;706600
2006;São Paulo;3521150;IPIGUA;206000
2006;São Paulo;3521309;IPUA;1058000
2006;São Paulo;3521408;IRACEMAPOLIS;2471000
2006;São Paulo;3521507;IRAPUA;451000
2006;São Paulo;3521606;IRAPURU;490500
2006;São Paulo;3521705;ITABERA;1138100
2006;São Paulo;3521804;ITAI;2518000
2006;São Paulo;3521903;ITAJOBI;1345000
2006;São Paulo;3522000;ITAJU;425050
2006;São Paulo;3522109;ITANHAEM;8940606
2006;São Paulo;3522158;ITAOCA;120000
2006;São Paulo;3522208;ITAPECERICA DA SERRA;21898876
2006;São Paulo;3522307;ITAPETININGA;21136134
2006;São Paulo;3522406;ITAPEVA;10175000
2006;São Paulo;3522505;ITAPEVI;14110340
2006;São Paulo;3522604;ITAPIRA;12276888
2006;São Paulo;3522653;ITAPIRAPUA PAULISTA;205600
2006;São Paulo;3522703;ITAPOLIS;4890650
2006;São Paulo;3522802;ITAPORANGA;1633000
2006;São Paulo;3522901;ITAPUI;1157000
2006;São Paulo;3523008;ITAPURA;711000
2006;São Paulo;3523107;ITAQUAQUECETUBA;20038614
2006;São Paulo;3523206;ITARARE;5033500
2006;São Paulo;3523305;ITARIRI;1337000
2006;São Paulo;3523404;ITATIBA;25988451
2006;São Paulo;3523503;ITATINGA;2310456
2006;São Paulo;3523602;ITIRAPINA;1976441
2006;São Paulo;3523701;ITIRAPUA;362600
2006;São Paulo;3523800;ITOBI;655000
2006;São Paulo;3523909;ITU;35965660
2006;São Paulo;3524006;ITUPEVA;9933120
2006;São Paulo;3524105;ITUVERAVA;4837959
2006;São Paulo;3524204;JABORANDI;445000
2006;São Paulo;3524303;JABOTICABAL;9602696
2006;São Paulo;3524402;JACAREI;29767457
2006;São Paulo;3524501;JACI;488000
2006;São Paulo;3524600;JACUPIRANGA;2875272
2006;São Paulo;3524709;JAGUARIUNA;10067341
2006;São Paulo;3524808;JALES;7804027
2006;São Paulo;3524907;JAMBEIRO;255000
2006;São Paulo;3525003;JANDIRA;9503500
2006;São Paulo;3525102;JARDINOPOLIS;3415000
2006;São Paulo;3525201;JARINU;3533000
2006;São Paulo;3525300;JAU;22976632
2006;São Paulo;3525409;JERIQUARA;335050
2006;São Paulo;3525508;JOANOPOLIS;1733000
2006;São Paulo;3525607;JOAO RAMALHO;325000
2006;São Paulo;3525706;JOSE BONIFACIO;4555000
2006;São Paulo;3525805;JULIO MESQUITA;293000
2006;São Paulo;3525854;JUMIRIM;555000
2006;São Paulo;3525904;JUNDIAI;104666497
2006;São Paulo;3526001;JUNQUEIROPOLIS;1678000
2006;São Paulo;3526100;JUQUIA;2517312
2006;São Paulo;3526209;JUQUITIBA;3574507
2006;São Paulo;3526308;LAGOINHA;475000
2006;São Paulo;3526407;LARANJAL PAULISTA;3782500
2006;São Paulo;3526506;LAVINIA;542000
2006;São Paulo;3526605;LAVRINHAS;255000
2006;São Paulo;3526704;LEME;12171300
2006;São Paulo;3526803;LENCOIS PAULISTA;7458156
2006;São Paulo;3526902;LIMEIRA;51258254
2006;São Paulo;3527009;LINDOIA;1734629
2006;São Paulo;3527108;LINS;12592374
2006;São Paulo;3527207;LORENA;11813236
2006;São Paulo;3527256;LOURDES;44000
2006;São Paulo;3527306;LOUVEIRA;7751082
2006;São Paulo;3527405;LUCELIA;1660000
2006;São Paulo;3527504;LUCIANOPOLIS;162000
2006;São Paulo;3527603;LUIS ANTONIO;1126700
2006;São Paulo;3527702;LUIZIANIA;238000
2006;São Paulo;3527801;LUPERCIO;205000
2006;São Paulo;3527900;LUTECIA;255500
2006;São Paulo;3528007;MACATUBA;1506090
2006;São Paulo;3528106;MACAUBAL;661000
2006;São Paulo;3528205;MACEDONIA;127750
2006;São Paulo;3528304;MAGDA;380000
2006;São Paulo;3528403;MAIRINQUE;4973500
2006;São Paulo;3528502;MAIRIPORA;11636000
2006;São Paulo;3528601;MANDURI;1131000
2006;São Paulo;3528700;MARABA PAULISTA;359500
2006;São Paulo;3528809;MARACAI;1441000
2006;São Paulo;3528858;MARAPOAMA;140000
2006;São Paulo;3528908;MARIAPOLIS;178421
2006;São Paulo;3529005;MARILIA;40166438
2006;São Paulo;3529104;MARINOPOLIS;178000
2006;São Paulo;3529203;MARTINOPOLIS;1745000
2006;São Paulo;3529302;MATAO;10466507
2006;São Paulo;3529401;MAUA;35745964
2006;São Paulo;3529500;MENDONCA;496303
2006;São Paulo;3529609;MERIDIANO;515000
2006;São Paulo;3529708;MIGUELOPOLIS;1420000
2006;São Paulo;3529807;MINEIROS DO TIETE;883000
2006;São Paulo;3529658;MESOPOLIS;93000
2006;São Paulo;3529906;MIRACATU;3688000
2006;São Paulo;3530003;MIRA ESTRELA;349000
2006;São Paulo;3530102;MIRANDOPOLIS;2171694
2006;São Paulo;3530201;MIRANTE DO PARANAPANEM;1018500
2006;São Paulo;3530300;MIRASSOL;9040252
2006;São Paulo;3530409;MIRASSOLANDIA;285000
2006;São Paulo;3530508;MOCOCA;9853000
2006;São Paulo;3530607;MOJI DAS CRUZES;55975772
2006;São Paulo;3530706;MOGI GUACU;21175219
2006;São Paulo;3530805;MOJI-MIRIM;18183646
2006;São Paulo;3530904;MOMBUCA;170000
2006;São Paulo;3531001;MONCOES;158000
2006;São Paulo;3531100;MONGAGUA;6905694
2006;São Paulo;3531209;MONTE ALEGRE DO SUL;1198000
2006;São Paulo;3531308;MONTE ALTO;6220709
2006;São Paulo;3531407;MONTE APRAZIVEL;2520000
2006;São Paulo;3531506;MONTE AZUL PAULISTA;2170847
2006;São Paulo;3531605;MONTE CASTELO;210000
2006;São Paulo;3531704;MONTEIRO LOBATO;305000
2006;São Paulo;3531803;MONTE MOR;4464572
2006;São Paulo;3531902;MORRO AGUDO;1945000
2006;São Paulo;3532009;MORUNGABA;2252050
2006;São Paulo;3532058;MOTUCA;530000
2006;São Paulo;3532108;MURUTINGA DO SUL;228000
2006;São Paulo;3532157;NANTES;230000
2006;São Paulo;3532207;NARANDIBA;117500
2006;São Paulo;3532306;NATIVIDADE DA SERRA;539000
2006;São Paulo;3532405;NAZARE PAULISTA;2226000
2006;São Paulo;3532504;NEVES PAULISTA;932000
2006;São Paulo;3532603;NHANDEARA;1516000
2006;São Paulo;3532702;NIPOA;350100
2006;São Paulo;3532801;NOVA ALIANCA;520000
2006;São Paulo;3532827;NOVA CAMPINA;155000
2006;São Paulo;3532843;NOVA CANAA PAULISTA;97000
2006;São Paulo;3532868;NOVA CASTILHO;110000
2006;São Paulo;3532900;NOVA EUROPA;540070
2006;São Paulo;3533007;NOVA GRANADA;1732498
2006;São Paulo;3533106;NOVA GUATAPORANGA;102000
2006;São Paulo;3533205;NOVA INDEPENDENCIA;85000
2006;São Paulo;3533254;NOVAIS;135000
2006;São Paulo;3533304;NOVA LUZITANIA;182000
2006;São Paulo;3533403;NOVA ODESSA;8435300
2006;São Paulo;3533502;NOVO HORIZONTE;3460100
2006;São Paulo;3533601;NUPORANGA;611100
2006;São Paulo;3533700;OCAUCU;360000
2006;São Paulo;3533809;OLEO;186000
2006;São Paulo;3533908;OLIMPIA;6589226
2006;São Paulo;3534005;ONDA VERDE;1229827
2006;São Paulo;3534104;ORIENTE;607000
2006;São Paulo;3534203;ORINDIUVA;329200
2006;São Paulo;3534302;ORLANDIA;7627685
2006;São Paulo;3534401;OSASCO;116665667
2006;São Paulo;3534500;OSCAR BRESSANE;186500
2006;São Paulo;3534609;OSVALDO CRUZ;3748500
2006;São Paulo;3534708;OURINHOS;14221943
2006;São Paulo;3534757;OUROESTE;1195000
2006;São Paulo;3534807;OURO VERDE;394500
2006;São Paulo;3534906;PACAEMBU;732250
2006;São Paulo;3535002;PALESTINA;695000
2006;São Paulo;3535101;PALMARES PAULISTA;227500
2006;São Paulo;3535200;PALMEIRA D'OESTE;937000
2006;São Paulo;3535309;PALMITAL;2992170
2006;São Paulo;3535408;PANORAMA;1337501
2006;São Paulo;3535507;PARAGUACU PAULISTA;4056571
2006;São Paulo;3535606;PARAIBUNA;2624000
2006;São Paulo;3535705;PARAISO;350000
2006;São Paulo;3535804;PARANAPANEMA;2136000
2006;São Paulo;3535903;PARANAPUA;325000
2006;São Paulo;3536000;PARAPUA;1031338
2006;São Paulo;3536109;PARDINHO;8323015
2006;São Paulo;3536208;PARIQUERA-ACU;4368990
2006;São Paulo;3536257;PARISI;90000
2006;São Paulo;3536307;PATROCINIO PAULISTA;1537050
2006;São Paulo;3536406;PAULICEIA;535000
2006;São Paulo;3536505;PAULINIA;27253763
2006;São Paulo;3536570;PAULISTANIA;16000
2006;São Paulo;3536604;PAULO DE FARIA;826000
2006;São Paulo;3536703;PEDERNEIRAS;6559460
2006;São Paulo;3536802;PEDRA BELA;705000
2006;São Paulo;3536901;PEDRANOPOLIS;55000
2006;São Paulo;3537008;PEDREGULHO;1461000
2006;São Paulo;3537107;PEDREIRA;7233372
2006;São Paulo;3537156;PEDRINHAS PAULISTA;299000
2006;São Paulo;3537206;PEDRO DE TOLEDO;235000
2006;São Paulo;3537305;PENAPOLIS;8220493
2006;São Paulo;3537404;PEREIRA BARRETO;2762600
2006;São Paulo;3537503;PEREIRAS;910400
2006;São Paulo;3537602;PERUIBE;10645000
2006;São Paulo;3537701;PIACATU;357000
2006;São Paulo;3537800;PIEDADE;6630720
2006;São Paulo;3537909;PILAR DO SUL;3235283
2006;São Paulo;3538006;PINDAMONHANGABA;19133242
2006;São Paulo;3538105;PINDORAMA;1284150
2006;São Paulo;3538204;PINHALZINHO;2767000
2006;São Paulo;3538303;PIQUEROBI;140000
2006;São Paulo;3538501;PIQUETE;1135000
2006;São Paulo;3538600;PIRACAIA;4121500
2006;São Paulo;3538709;PIRACICABA;75516280
2006;São Paulo;3538808;PIRAJU;4326950
2006;São Paulo;3538907;PIRAJUI;2586300
2006;São Paulo;3539004;PIRANGI;710000
2006;São Paulo;3539103;PIRAPORA DO BOM JESUS;960000
2006;São Paulo;3539202;PIRAPOZINHO;2698500
2006;São Paulo;3539301;PIRASSUNUNGA;13136939
2006;São Paulo;3539400;PIRATININGA;1697000
2006;São Paulo;3539509;PITANGUEIRAS;1875000
2006;São Paulo;3539608;PLANALTO;431000
2006;São Paulo;3539707;PLATINA;114000
2006;São Paulo;3539806;POA;10484803
2006;São Paulo;3539905;POLONI;490000
2006;São Paulo;3540002;POMPEIA;2923000
2006;São Paulo;3540101;PONGAI;651000
2006;São Paulo;3540200;PONTAL;1750000
2006;São Paulo;3540259;PONTALINDA;169000
2006;São Paulo;3540309;PONTES GESTAL;170000
2006;São Paulo;3540408;POPULINA;261000
2006;São Paulo;3540507;PORANGABA;1072000
2006;São Paulo;3540606;PORTO FELIZ;6123196
2006;São Paulo;3540705;PORTO FERREIRA;7210826
2006;São Paulo;3540754;POTIM;380000
2006;São Paulo;3540804;POTIRENDABA;1667000
2006;São Paulo;3540853;PRACINHA;52000
2006;São Paulo;3540903;PRADOPOLIS;1180000
2006;São Paulo;3541000;PRAIA GRANDE;34559670
2006;São Paulo;3541059;PRATANIA;499500
2006;São Paulo;3541109;PRESIDENTE ALVES;319000
2006;São Paulo;3541208;PRESIDENTE BERNARDES;1670000
2006;São Paulo;3541307;PRESIDENTE EPITACIO;5594192
2006;São Paulo;3541406;PRESIDENTE PRUDENTE;39599283
2006;São Paulo;3541505;PRESIDENTE VENCESLAU;5733433
2006;São Paulo;3541604;PROMISSAO;3228000
2006;São Paulo;3541653;QUADRA;1030000
2006;São Paulo;3541703;QUATA;927000
2006;São Paulo;3541802;QUEIROZ;100000
2006;São Paulo;3541901;QUELUZ;1713000
2006;São Paulo;3542008;QUINTANA;1123000
2006;São Paulo;3542107;RAFARD;637100
2006;São Paulo;3542206;RANCHARIA;2806000
2006;São Paulo;3542404;REGENTE FEIJO;3081500
2006;São Paulo;3542503;REGINOPOLIS;704000
2006;São Paulo;3542602;REGISTRO;9870322
2006;São Paulo;3542701;RESTINGA;425750
2006;São Paulo;3542909;RIBEIRAO BONITO;1140100
2006;São Paulo;3543006;RIBEIRAO BRANCO;1821500
2006;São Paulo;3543105;RIBEIRAO CORRENTE;335450
2006;São Paulo;3543204;RIBEIRAO DO SUL;165000
2006;São Paulo;3543238;RIBEIRAO DOS INDIOS;120000
2006;São Paulo;3543253;RIBEIRAO GRANDE;250000
2006;São Paulo;3543303;RIBEIRAO PIRES;17081241
2006;São Paulo;3543402;RIBEIRAO PRETO;126425442
2006;São Paulo;3543501;RIVERSUL;245000
2006;São Paulo;3543600;RIFAINA;696100
2006;São Paulo;3543709;RINCAO;680000
2006;São Paulo;3543808;RINOPOLIS;977000
2006;São Paulo;3543907;RIO CLARO;35333656
2006;São Paulo;3544004;RIO DAS PEDRAS;2943144
2006;São Paulo;3544103;RIO GRANDE DA SERRA;1610000
2006;São Paulo;3544202;RIOLANDIA;543000
2006;São Paulo;3544251;ROSANA;2014000
2006;São Paulo;3544301;ROSEIRA;2477000
2006;São Paulo;3544400;RUBIACEA;122880
2006;São Paulo;3544509;RUBINEIA;280000
2006;São Paulo;3544608;SABINO;470000
2006;São Paulo;3544707;SAGRES;4000
2006;São Paulo;3544806;SALES;329000
2006;São Paulo;3544905;SALES OLIVEIRA;1052000
2006;São Paulo;3545001;SALESOPOLIS;2130000
2006;São Paulo;3545100;SALMOURAO;175000
2006;São Paulo;3545159;SALTINHO;824000
2006;São Paulo;3545209;SALTO;16053194
2006;São Paulo;3545308;SALTO DE PIRAPORA;3277000
2006;São Paulo;3545407;SALTO GRANDE;636000
2006;São Paulo;3545506;SANDOVALINA;127000
2006;São Paulo;3545605;SANTA ADELIA;1783000
2006;São Paulo;3545704;SANTA ALBERTINA;443000
2006;São Paulo;3545803;SANTA BARBARA D'OESTE;22649960
2006;São Paulo;3546009;SANTA BRANCA;1485000
2006;São Paulo;3546108;SANTA CLARA D'OESTE;185000
2006;São Paulo;3546207;SANTA CRUZ DA CONCEICA;765442
2006;São Paulo;3546256;SANTA CRUZ DA ESPERANC;365000
2006;São Paulo;3546306;SANTA CRUZ DAS PALMEIR;2582309
2006;São Paulo;3546405;SANTA CRUZ DO RIO PARD;8214007
2006;São Paulo;3546504;SANTA ERNESTINA;190000
2006;São Paulo;3546603;SANTA FE DO SUL;5395719
2006;São Paulo;3546702;SANTA GERTRUDES;1050000
2006;São Paulo;3546801;SANTA ISABEL;6024000
2006;São Paulo;3546900;SANTA LUCIA;418000
2006;São Paulo;3547007;SANTA MARIA DA SERRA;958000
2006;São Paulo;3547106;SANTA MERCEDES;138000
2006;São Paulo;3547205;SANTANA DA PONTE PENSA;145000
2006;São Paulo;3547304;SANTANA DE PARNAIBA;14667775
2006;São Paulo;3547403;SANTA RITA D'OESTE;273000
2006;São Paulo;3547502;SANTA RITA DO PASSA QU;5317478
2006;São Paulo;3547601;SANTA ROSA DE VITERBO;2777940
2006;São Paulo;3547650;SANTA SALETE;110000
2006;São Paulo;3547700;SANTO ANASTACIO;2158207
2006;São Paulo;3547809;SANTO ANDRE;146970848
2006;São Paulo;3547908;SANTO ANTONIO DA ALEGR;620000
2006;São Paulo;3548005;SANTO ANTONIO DE POSSE;5474959
2006;São Paulo;3548054;SANTO ANTONIO DO ARACA;452900
2006;São Paulo;3548104;SANTO ANTONIO DO JARDI;1078000
2006;São Paulo;3548203;SANTO ANTONIO DO PINHA;1184000
2006;São Paulo;3548302;SANTO EXPEDITO;210000
2006;São Paulo;3548401;SANTOPOLIS DO AGUAPEI;555150
2006;São Paulo;3548500;SANTOS;92959047
2006;São Paulo;3548609;SAO BENTO DO SAPUCAI;1810000
2006;São Paulo;3548708;SAO BERNARDO DO CAMPO;145058605
2006;São Paulo;3548807;SAO CAETANO DO SUL;68049797
2006;São Paulo;3548906;SAO CARLOS;46738432
2006;São Paulo;3549003;SAO FRANCISCO;189000
2006;São Paulo;3549102;SAO JOAO DA BOA VISTA;16487686
2006;São Paulo;3549201;SAO JOAO DAS DUAS PONT;141000
2006;São Paulo;3549250;SAO JOAO DE IRACEMA;50000
2006;São Paulo;3549300;SAO JOAO DO PAU D'ALHO;175000
2006;São Paulo;3549409;SAO JOAQUIM DA BARRA;4797000
2006;São Paulo;3549508;SAO JOSE DA BELA VISTA;670000
2006;São Paulo;3549607;SAO JOSE DO BARREIRO;300000
2006;São Paulo;3549706;SAO JOSE DO RIO PARDO;8990518
2006;São Paulo;3549805;SAO JOSE DO RIO PRETO;90596543
2006;São Paulo;3549904;SAO JOSE DOS CAMPOS;132873475
2006;São Paulo;3549953;SAO LOURENCO DA SERRA;1917000
2006;São Paulo;3550001;SAO LUIS DO PARAITINGA;1990000
2006;São Paulo;3550100;SAO MANUEL;5860920
2006;São Paulo;3550209;SAO MIGUEL ARCANJO;3621000
2006;São Paulo;3550308;SAO PAULO;2201454855
2006;São Paulo;3550407;SAO PEDRO;5121450
2006;São Paulo;3550506;SAO PEDRO DO TURVO;521000
2006;São Paulo;3550605;SAO ROQUE;15549650
2006;São Paulo;3550704;SAO SEBASTIAO;13947500
2006;São Paulo;3550803;SAO SEBASTIAO DA GRAMA;1470000
2006;São Paulo;3550902;SAO SIMAO;2696970
2006;São Paulo;3551009;SAO VICENTE;38941564
2006;São Paulo;3551108;SARAPUI;878000
2006;São Paulo;3551207;SARUTAIA;232000
2006;São Paulo;3551306;SEBASTIANOPOLIS DO SUL;350000
2006;São Paulo;3551405;SERRA AZUL;509000
2006;São Paulo;3551504;SERRANA;2622050
2006;São Paulo;3551603;SERRA NEGRA;4776750
2006;São Paulo;3551702;SERTAOZINHO;11716496
2006;São Paulo;3551801;SETE BARRAS;1863000
2006;São Paulo;3551900;SEVERINIA;918437
2006;São Paulo;3552007;SILVEIRAS;480000
2006;São Paulo;3552106;SOCORRO;5809250
2006;São Paulo;3552205;SOROCABA;121475937
2006;São Paulo;3552304;SUD MENNUCCI;636070
2006;São Paulo;3552403;SUMARE;36340559
2006;São Paulo;3552502;SUZANO;27970007
2006;São Paulo;3552551;SUZANAPOLIS;173000
2006;São Paulo;3552601;TABAPUA;760000
2006;São Paulo;3552700;TABATINGA;1317836
2006;São Paulo;3552809;TABOAO DA SERRA;47547690
2006;São Paulo;3552908;TACIBA;334000
2006;São Paulo;3553005;TAGUAI;879000
2006;São Paulo;3553104;TAIACU;315000
2006;São Paulo;3553203;TAIUVA;579000
2006;São Paulo;3553302;TAMBAU;2315000
2006;São Paulo;3553401;TANABI;2956000
2006;São Paulo;3553500;TAPIRAI;664758
2006;São Paulo;3553609;TAPIRATIBA;1722000
2006;São Paulo;3553658;TAQUARAL;125000
2006;São Paulo;3553708;TAQUARITINGA;6501510
2006;São Paulo;3553807;TAQUARITUBA;2309542
2006;São Paulo;3553856;TAQUARIVAI;531000
2006;São Paulo;3553906;TARABAI;921000
2006;São Paulo;3553955;TARUMA;1180000
2006;São Paulo;3554003;TATUI;15349329
2006;São Paulo;3554102;TAUBATE;60725244
2006;São Paulo;3554201;TEJUPA;175000
2006;São Paulo;3554300;TEODORO SAMPAIO;1780000
2006;São Paulo;3554409;TERRA ROXA;550000
2006;São Paulo;3554508;TIETE;7191250
2006;São Paulo;3554607;TIMBURI;163000
2006;São Paulo;3554656;TORRE DE PEDRA;180000
2006;São Paulo;3554706;TORRINHA;1099000
2006;São Paulo;3554755;TRABIJU;13000
2006;São Paulo;3554805;TREMEMBE;3455000
2006;São Paulo;3554904;TRES FRONTEIRAS;400000
2006;São Paulo;3554953;TUIUTI;422000
2006;São Paulo;3555000;TUPA;8601171
2006;São Paulo;3555109;TUPI PAULISTA;1881748
2006;São Paulo;3555208;TURIUBA;215000
2006;São Paulo;3555307;TURMALINA;140000
2006;São Paulo;3555356;UBARANA;300000
2006;São Paulo;3555406;UBATUBA;15713553
2006;São Paulo;3555505;UBIRAJARA;455000
2006;São Paulo;3555604;UCHOA;942000
2006;São Paulo;3555703;UNIAO PAULISTA;90000
2006;São Paulo;3555802;URANIA;1071298
2006;São Paulo;3555901;URU;140000
2006;São Paulo;3556008;URUPES;1267000
2006;São Paulo;3556107;VALENTIM GENTIL;686900
2006;São Paulo;3556206;VALINHOS;35265568
2006;São Paulo;3556305;VALPARAISO;1221910
2006;São Paulo;3556354;VARGEM;843000
2006;São Paulo;3556404;VARGEM GRANDE DO SUL;4959036
2006;São Paulo;3556453;VARGEM GRANDE PAULISTA;6074796
2006;São Paulo;3556503;VARZEA PAULISTA;13470865
2006;São Paulo;3556602;VERA CRUZ;1188000
2006;São Paulo;3556701;VINHEDO;17381750
2006;São Paulo;3556800;VIRADOURO;1179000
2006;São Paulo;3556909;VISTA ALEGRE DO ALTO;450000
2006;São Paulo;3556958;VITORIA BRASIL;35000
2006;São Paulo;3557006;VOTORANTIM;13409756
2006;São Paulo;3557105;VOTUPORANGA;12658363
2006;São Paulo;3557154;ZACARIAS;300000
2006;São Paulo;3557204;CHAVANTES;1210000
2006;São Paulo;3557303;ESTIVA GERBI;1125200
2006;Paraná;4100103;ABATIA;730000
2006;Paraná;4100202;ADRIANOPOLIS;611500
2006;Paraná;4100301;AGUDOS DO SUL;997000
2006;Paraná;4100400;ALMIRANTE TAMANDARE;3290790
2006;Paraná;4100459;ALTAMIRA DO PARANA;240000
2006;Paraná;4100509;ALTONIA;1656300
2006;Paraná;4100608;ALTO PARANA;980950
2006;Paraná;4100707;ALTO PIQUIRI;712500
2006;Paraná;4100806;ALVORADA DO SUL;761646
2006;Paraná;4100905;AMAPORA;294500
2006;Paraná;4101002;AMPERE;2124600
2006;Paraná;4101051;ANAHY;150000
2006;Paraná;4101101;ANDIRA;2637000
2006;Paraná;4101150;ANGULO;225000
2006;Paraná;4101200;ANTONINA;1520500
2006;Paraná;4101309;ANTONIO OLINTO;447500
2006;Paraná;4101408;APUCARANA;17052244
2006;Paraná;4101507;ARAPONGAS;14966863
2006;Paraná;4101606;ARAPOTI;3535006
2006;Paraná;4101655;ARAPUA;202000
2006;Paraná;4101705;ARARUNA;997200
2006;Paraná;4101804;ARAUCARIA;24057471
2006;Paraná;4101853;ARIRANHA DO IVAI;150000
2006;Paraná;4101903;ASSAI;1924000
2006;Paraná;4102000;ASSIS CHATEAUBRIAND;4018798
2006;Paraná;4102109;ASTORGA;2414000
2006;Paraná;4102208;ATALAIA;344000
2006;Paraná;4102307;BALSA NOVA;2730301
2006;Paraná;4102406;BANDEIRANTES;3340500
2006;Paraná;4102505;BARBOSA FERRAZ;717000
2006;Paraná;4102604;BARRACAO;484100
2006;Paraná;4102703;BARRA DO JACARE;128000
2006;Paraná;4102752;BELA VISTA DA CAROBA;185500
2006;Paraná;4102802;BELA VISTA DO PARAISO;1915800
2006;Paraná;4102901;BITURUNA;1506000
2006;Paraná;4103008;BOA ESPERANCA;246500
2006;Paraná;4103024;BOA ESPERANCA DO IGUAC;200000
2006;Paraná;4103040;BOA VENTURA DE SAO ROQ;293500
2006;Paraná;4103057;BOA VISTA DA APARECIDA;578400
2006;Paraná;4103107;BOCAIUVA DO SUL;871500
2006;Paraná;4103156;BOM JESUS DO SUL;78000
2006;Paraná;4103206;BOM SUCESSO;345000
2006;Paraná;4103222;BOM SUCESSO DO SUL;215000
2006;Paraná;4103305;BORRAZOPOLIS;616000
2006;Paraná;4103354;BRAGANEY;410000
2006;Paraná;4103370;BRASILANDIA DO SUL;271000
2006;Paraná;4103404;CAFEARA;150000
2006;Paraná;4103453;CAFELANDIA;1197500
2006;Paraná;4103479;CAFEZAL DO SUL;160000
2006;Paraná;4103503;CALIFORNIA;1945000
2006;Paraná;4103602;CAMBARA;2721496
2006;Paraná;4103701;CAMBE;16877454
2006;Paraná;4103800;CAMBIRA;694000
2006;Paraná;4103909;CAMPINA DA LAGOA;1158000
2006;Paraná;4103958;CAMPINA DO SIMAO;196000
2006;Paraná;4104006;CAMPINA GRANDE DO SUL;10191147
2006;Paraná;4104055;CAMPO BONITO;204000
2006;Paraná;4104105;CAMPO DO TENENTE;1523000
2006;Paraná;4104204;CAMPO LARGO;17320304
2006;Paraná;4104253;CAMPO MAGRO;630000
2006;Paraná;4104303;CAMPO MOURAO;13804850
2006;Paraná;4104402;CANDIDO DE ABREU;901413
2006;Paraná;4104451;CANTAGALO;993000
2006;Paraná;4104428;CANDOI;2671050
2006;Paraná;4104501;CAPANEMA;1724400
2006;Paraná;4104600;CAPITAO LEONIDAS MARQU;1879500
2006;Paraná;4104659;CARAMBEI;4752500
2006;Paraná;4104709;CARLOPOLIS;1195000
2006;Paraná;4104808;CASCAVEL;56990900
2006;Paraná;4104907;CASTRO;8504313
2006;Paraná;4105003;CATANDUVAS;975526
2006;Paraná;4105102;CENTENARIO DO SUL;885000
2006;Paraná;4105201;CERRO AZUL;1005650
2006;Paraná;4105300;CEU AZUL;1767000
2006;Paraná;4105409;CHOPINZINHO;2714000
2006;Paraná;4105508;CIANORTE;10249000
2006;Paraná;4105607;CIDADE GAUCHA;750000
2006;Paraná;4105706;CLEVELANDIA;1977650
2006;Paraná;4105805;COLOMBO;25120575
2006;Paraná;4105904;COLORADO;2259000
2006;Paraná;4106001;CONGONHINHAS;617000
